repetition_id;tick;patch_id;susceptible;infected;recovered;cc;total_animals
1;5961;511;0;0;2;22;2
1;5961;439;0;0;8;28;8
1;5962;511;0;0;2;22;2
1;5962;439;0;0;8;28;8
1;5963;511;0;0;2;22;2
1;5963;439;0;0;8;28;8
1;5964;511;0;0;2;22;2
1;5964;439;0;0;8;28;8
1;5965;439;0;0;8;28;8
1;5965;511;0;0;2;22;2
1;5966;511;0;0;2;22;2
1;5966;439;0;0;8;28;8
1;5967;439;0;0;8;28;8
1;5967;511;0;0;2;22;2
1;5968;439;0;0;8;28;8
1;5968;511;0;0;2;22;2
1;5969;439;0;0;8;28;8
1;5969;511;0;0;2;22;2
1;5970;439;0;0;8;28;8
1;5970;511;0;0;2;22;2
1;5971;511;0;0;2;22;2
1;5971;439;0;0;8;28;8
1;5972;439;0;0;8;28;8
1;5972;511;0;0;2;22;2
1;5973;511;0;0;2;22;2
1;5973;439;0;0;8;28;8
1;5974;511;0;0;2;22;2
1;5974;439;0;0;8;28;8
1;5975;439;0;0;8;28;8
1;5975;511;0;0;2;22;2
1;5976;439;0;0;8;28;8
1;5976;511;0;0;2;22;2
1;5977;511;0;0;2;22;2
1;5977;439;0;0;8;28;8
1;5978;439;0;0;8;28;8
1;5978;511;0;0;2;22;2
1;5979;511;0;0;2;22;2
1;5979;439;0;0;8;28;8
1;5980;439;0;0;8;28;8
1;5980;511;0;0;2;22;2
1;5981;511;0;0;2;22;2
1;5981;439;0;0;7;28;7
1;5982;511;0;0;2;22;2
1;5982;439;0;0;7;28;7
1;5983;511;0;0;2;22;2
1;5983;439;0;0;7;28;7
1;5984;511;0;0;2;22;2
1;5984;439;0;0;7;28;7
1;5985;511;0;0;2;22;2
1;5985;439;0;0;7;28;7
1;5986;511;0;0;2;22;2
1;5986;439;0;0;7;28;7
1;5987;511;0;0;2;22;2
1;5987;439;0;0;7;28;7
1;5988;511;0;0;2;22;2
1;5988;439;0;0;7;28;7
1;5989;511;0;0;2;22;2
1;5989;439;0;0;7;28;7
1;5990;439;0;0;7;28;7
1;5990;511;0;0;2;22;2
1;5991;511;0;0;2;22;2
1;5991;439;0;0;7;28;7
1;5992;511;0;0;2;22;2
1;5992;439;0;0;7;28;7
1;5993;439;0;0;7;28;7
1;5993;511;0;0;2;22;2
1;5994;439;0;0;7;28;7
1;5994;511;0;0;2;22;2
1;5995;439;0;0;7;28;7
1;5995;511;0;0;2;22;2
1;5996;511;0;0;2;22;2
1;5996;439;0;0;7;28;7
1;5997;439;0;0;7;28;7
1;5997;511;0;0;2;22;2
1;5998;511;0;0;2;22;2
1;5998;439;0;0;7;28;7
1;5999;439;0;0;6;28;6
1;5999;511;0;0;2;22;2
1;6000;439;0;0;6;28;6
1;6000;511;0;0;2;22;2
1;6001;511;0;0;2;22;2
1;6001;439;0;0;6;28;6
1;6002;511;0;0;2;22;2
1;6002;439;0;0;6;28;6
1;6003;439;0;0;6;28;6
1;6003;511;0;0;2;22;2
1;6004;511;0;0;2;22;2
1;6004;439;0;0;6;28;6
1;6005;511;0;0;2;22;2
1;6005;439;0;0;6;28;6
1;6006;511;0;0;2;22;2
1;6006;439;0;0;6;28;6
1;6007;511;0;0;2;22;2
1;6007;439;0;0;6;28;6
1;6008;511;0;0;2;22;2
1;6008;439;0;0;6;28;6
1;6009;439;0;0;6;28;6
1;6009;511;0;0;2;22;2
1;6010;511;0;0;2;22;2
1;6010;439;0;0;6;28;6
1;6011;439;0;0;6;28;6
1;6011;511;0;0;2;22;2
1;6012;439;0;0;6;28;6
1;6012;511;0;0;2;22;2
1;6013;511;0;0;2;22;2
1;6013;439;0;0;6;28;6
1;6014;439;0;0;6;28;6
1;6014;511;0;0;2;22;2
1;6015;511;0;0;2;22;2
1;6015;439;0;0;6;28;6
1;6016;439;0;0;6;28;6
1;6016;511;0;0;2;22;2
1;6017;511;0;0;2;22;2
1;6017;439;0;0;6;28;6
1;6018;439;0;0;6;28;6
1;6018;511;0;0;2;22;2
1;6019;511;0;0;2;22;2
1;6019;439;0;0;6;28;6
1;6020;439;0;0;6;28;6
1;6020;511;0;0;2;22;2
1;6021;439;0;0;6;28;6
1;6021;511;0;0;2;22;2
1;6022;511;0;0;2;22;2
1;6022;439;0;0;6;28;6
1;6023;439;0;0;6;28;6
1;6023;511;0;0;2;22;2
1;6024;511;0;0;2;22;2
1;6024;439;0;0;6;28;6
1;6025;439;0;0;6;28;6
1;6025;511;0;0;2;22;2
1;6026;511;0;0;2;22;2
1;6026;439;0;0;6;28;6
1;6027;511;0;0;2;22;2
1;6027;439;0;0;6;28;6
1;6028;439;0;0;6;28;6
1;6028;511;0;0;2;22;2
1;6029;511;0;0;2;22;2
1;6029;439;0;0;6;28;6
1;6030;439;0;0;6;28;6
1;6030;511;0;0;2;22;2
1;6031;439;0;0;6;28;6
1;6031;511;0;0;2;22;2
1;6032;439;0;0;6;28;6
1;6032;511;0;0;2;22;2
1;6033;511;0;0;2;22;2
1;6033;439;0;0;6;28;6
1;6034;439;0;0;6;28;6
1;6034;511;0;0;2;22;2
1;6035;511;0;0;2;22;2
1;6035;439;0;0;6;28;6
1;6036;511;0;0;2;22;2
1;6036;439;0;0;6;28;6
1;6037;511;0;0;2;22;2
1;6037;439;0;0;6;28;6
1;6038;439;0;0;6;28;6
1;6038;511;0;0;2;22;2
1;6039;439;0;0;6;28;6
1;6039;511;0;0;2;22;2
1;6040;439;0;0;6;28;6
1;6040;511;0;0;2;22;2
1;6041;439;0;0;6;28;6
1;6041;511;0;0;2;22;2
1;6042;439;0;0;6;28;6
1;6042;511;0;0;2;22;2
1;6043;439;0;0;6;28;6
1;6043;511;0;0;2;22;2
1;6044;439;0;0;6;28;6
1;6044;511;0;0;2;22;2
1;6045;439;0;0;6;28;6
1;6045;511;0;0;2;22;2
1;6046;439;0;0;6;28;6
1;6046;511;0;0;2;22;2
1;6047;439;0;0;6;28;6
1;6047;511;0;0;2;22;2
1;6048;511;0;0;2;22;2
1;6048;439;0;0;6;28;6
1;6049;439;0;0;6;28;6
1;6049;511;0;0;2;22;2
1;6050;439;0;0;6;28;6
1;6050;511;0;0;2;22;2
1;6051;511;0;0;2;22;2
1;6051;439;0;0;6;28;6
1;6052;439;0;0;6;28;6
1;6052;511;0;0;2;22;2
1;6053;511;0;0;2;22;2
1;6053;439;0;0;6;28;6
1;6054;439;0;0;6;28;6
1;6054;511;0;0;2;22;2
1;6055;511;0;0;2;22;2
1;6055;439;0;0;6;28;6
1;6056;439;0;0;6;28;6
1;6056;511;0;0;2;22;2
1;6057;439;0;0;6;28;6
1;6057;511;0;0;2;22;2
1;6058;439;0;0;6;28;6
1;6058;511;0;0;2;22;2
1;6059;439;0;0;6;28;6
1;6059;511;0;0;2;22;2
1;6060;439;0;0;6;28;6
1;6060;511;0;0;2;22;2
1;6061;511;0;0;2;22;2
1;6061;439;0;0;6;28;6
1;6062;439;0;0;6;28;6
1;6062;511;0;0;2;22;2
1;6063;511;0;0;2;22;2
1;6063;439;0;0;6;28;6
1;6064;439;0;0;6;28;6
1;6064;511;0;0;2;22;2
1;6065;439;0;0;6;28;6
1;6065;511;0;0;2;22;2
1;6066;511;0;0;2;22;2
1;6066;439;0;0;6;28;6
1;6067;511;0;0;2;22;2
1;6067;439;0;0;6;28;6
1;6068;511;0;0;2;22;2
1;6068;439;0;0;6;28;6
1;6069;511;0;0;2;22;2
1;6069;439;0;0;6;28;6
1;6070;439;0;0;6;28;6
1;6070;511;0;0;2;22;2
1;6071;511;0;0;2;22;2
1;6071;439;0;0;6;28;6
1;6072;511;0;0;2;22;2
1;6072;439;0;0;6;28;6
1;6073;439;0;0;6;28;6
1;6073;511;0;0;2;22;2
1;6074;439;0;0;6;28;6
1;6074;511;0;0;2;22;2
1;6075;511;0;0;2;22;2
1;6075;439;0;0;6;28;6
1;6076;511;0;0;2;22;2
1;6076;439;0;0;6;28;6
1;6077;439;0;0;6;28;6
1;6077;511;0;0;2;22;2
1;6078;511;0;0;2;22;2
1;6078;439;0;0;6;28;6
1;6079;511;0;0;2;22;2
1;6079;439;0;0;6;28;6
1;6080;511;0;0;2;22;2
1;6080;439;0;0;6;28;6
1;6081;511;0;0;2;22;2
1;6081;439;0;0;6;28;6
1;6082;511;0;0;2;22;2
1;6082;439;0;0;6;28;6
1;6083;511;0;0;2;22;2
1;6083;439;0;0;6;28;6
1;6084;439;0;0;6;28;6
1;6084;511;0;0;2;22;2
1;6085;439;0;0;6;28;6
1;6085;511;0;0;2;22;2
1;6086;439;0;0;6;28;6
1;6086;511;0;0;2;22;2
1;6087;439;0;0;6;28;6
1;6087;511;0;0;2;22;2
1;6088;439;0;0;6;28;6
1;6088;511;0;0;2;22;2
1;6089;439;0;0;6;28;6
1;6089;511;0;0;2;22;2
1;6090;511;0;0;2;22;2
1;6090;439;0;0;6;28;6
1;6091;511;0;0;2;22;2
1;6091;439;0;0;6;28;6
1;6092;439;0;0;6;28;6
1;6092;511;0;0;2;22;2
1;6093;439;0;0;6;28;6
1;6093;511;0;0;2;22;2
1;6094;439;0;0;6;28;6
1;6094;511;0;0;2;22;2
1;6095;511;0;0;2;22;2
1;6095;439;0;0;6;28;6
1;6096;511;0;0;2;22;2
1;6096;439;0;0;6;28;6
1;6097;439;0;0;6;28;6
1;6097;511;0;0;2;22;2
1;6098;511;0;0;2;22;2
1;6098;439;0;0;6;28;6
1;6099;439;0;0;6;28;6
1;6099;511;0;0;2;22;2
1;6100;511;0;0;2;22;2
1;6100;439;0;0;6;28;6
1;6101;439;0;0;6;28;6
1;6101;511;0;0;2;22;2
1;6102;439;0;0;6;28;6
1;6102;511;0;0;2;22;2
1;6103;511;0;0;2;22;2
1;6103;439;0;0;6;28;6
1;6104;439;0;0;6;28;6
1;6104;511;0;0;2;22;2
1;6105;439;0;0;6;28;6
1;6105;511;0;0;2;22;2
1;6106;511;0;0;2;22;2
1;6106;439;0;0;6;28;6
1;6107;511;0;0;2;22;2
1;6107;439;0;0;6;28;6
1;6108;439;0;0;6;28;6
1;6108;511;0;0;2;22;2
1;6109;439;0;0;6;28;6
1;6109;511;0;0;2;22;2
1;6110;439;0;0;6;28;6
1;6110;511;0;0;2;22;2
1;6111;439;0;0;6;28;6
1;6111;511;0;0;2;22;2
1;6112;439;0;0;6;28;6
1;6112;511;0;0;2;22;2
1;6113;439;0;0;6;28;6
1;6113;511;0;0;2;22;2
1;6114;511;0;0;2;22;2
1;6114;439;0;0;6;28;6
1;6115;439;0;0;6;28;6
1;6115;511;0;0;2;22;2
1;6116;439;0;0;6;28;6
1;6116;511;0;0;2;22;2
1;6117;439;0;0;6;28;6
1;6117;511;0;0;2;22;2
1;6118;439;0;0;6;28;6
1;6118;511;0;0;2;22;2
1;6119;439;0;0;6;28;6
1;6119;511;0;0;2;22;2
1;6120;511;0;0;2;22;2
1;6120;439;0;0;6;28;6
1;6121;511;0;0;2;22;2
1;6121;439;0;0;6;28;6
1;6122;439;0;0;6;28;6
1;6122;511;0;0;2;22;2
1;6123;439;0;0;6;28;6
1;6123;511;0;0;2;22;2
1;6124;439;0;0;6;28;6
1;6124;511;0;0;2;22;2
1;6125;511;0;0;2;22;2
1;6125;439;0;0;6;28;6
1;6126;439;0;0;6;28;6
1;6126;511;0;0;2;22;2
1;6127;511;0;0;2;22;2
1;6127;439;0;0;6;28;6
1;6128;439;0;0;6;28;6
1;6128;511;0;0;2;22;2
1;6129;439;0;0;6;28;6
1;6129;511;0;0;2;22;2
1;6130;511;0;0;2;22;2
1;6130;439;0;0;6;28;6
1;6131;439;0;0;6;28;6
1;6131;511;0;0;2;22;2
1;6132;439;0;0;6;28;6
1;6132;511;0;0;2;22;2
1;6133;439;0;0;6;28;6
1;6133;511;0;0;2;22;2
1;6134;511;0;0;2;22;2
1;6134;439;0;0;6;28;6
1;6135;439;0;0;6;28;6
1;6135;511;0;0;2;22;2
1;6136;439;0;0;6;28;6
1;6136;511;0;0;2;22;2
1;6137;439;0;0;6;28;6
1;6137;511;0;0;2;22;2
1;6138;439;0;0;6;28;6
1;6138;511;0;0;2;22;2
1;6139;439;0;0;6;28;6
1;6139;511;0;0;2;22;2
1;6140;511;0;0;2;22;2
1;6140;439;0;0;6;28;6
1;6141;439;0;0;6;28;6
1;6141;511;0;0;2;22;2
1;6142;439;0;0;6;28;6
1;6142;511;0;0;2;22;2
1;6143;439;0;0;6;28;6
1;6143;511;0;0;2;22;2
1;6144;511;0;0;2;22;2
1;6144;439;0;0;6;28;6
1;6145;439;0;0;6;28;6
1;6145;511;0;0;2;22;2
1;6146;439;0;0;6;28;6
1;6146;511;0;0;2;22;2
1;6147;511;0;0;2;22;2
1;6147;439;0;0;6;28;6
1;6148;439;0;0;6;28;6
1;6148;511;0;0;2;22;2
1;6149;511;0;0;2;22;2
1;6149;439;0;0;6;28;6
1;6150;511;0;0;2;22;2
1;6150;439;0;0;6;28;6
1;6151;511;0;0;2;22;2
1;6151;439;0;0;6;28;6
1;6152;439;0;0;6;28;6
1;6152;511;0;0;2;22;2
1;6153;439;0;0;6;28;6
1;6153;511;0;0;2;22;2
1;6154;511;0;0;2;22;2
1;6154;439;0;0;6;28;6
1;6155;439;0;0;6;28;6
1;6155;511;0;0;2;22;2
1;6156;439;0;0;6;28;6
1;6156;511;0;0;2;22;2
1;6157;511;0;0;2;22;2
1;6157;439;0;0;6;28;6
1;6158;511;0;0;2;22;2
1;6158;439;0;0;6;28;6
1;6159;439;0;0;6;28;6
1;6159;511;0;0;2;22;2
1;6160;511;0;0;2;22;2
1;6160;439;0;0;6;28;6
1;6161;439;0;0;6;28;6
1;6161;511;0;0;2;22;2
1;6162;439;0;0;6;28;6
1;6162;511;0;0;2;22;2
1;6163;439;0;0;6;28;6
1;6163;511;0;0;2;22;2
1;6164;511;0;0;2;22;2
1;6164;439;0;0;6;28;6
1;6165;439;0;0;6;28;6
1;6165;511;0;0;2;22;2
1;6166;511;0;0;2;22;2
1;6166;439;0;0;6;28;6
1;6167;439;0;0;6;28;6
1;6167;511;0;0;2;22;2
1;6168;511;0;0;2;22;2
1;6168;439;0;0;6;28;6
1;6169;511;0;0;2;22;2
1;6169;439;0;0;6;28;6
1;6170;439;0;0;6;28;6
1;6170;511;0;0;2;22;2
1;6171;511;0;0;2;22;2
1;6171;439;0;0;6;28;6
1;6172;511;0;0;2;22;2
1;6172;439;0;0;6;28;6
1;6173;439;0;0;6;28;6
1;6173;511;0;0;2;22;2
1;6174;439;0;0;6;28;6
1;6174;511;0;0;2;22;2
1;6175;511;0;0;2;22;2
1;6175;439;0;0;6;28;6
1;6176;439;0;0;6;28;6
1;6176;511;0;0;2;22;2
1;6177;439;0;0;6;28;6
1;6177;511;0;0;2;22;2
1;6178;439;0;0;6;28;6
1;6178;511;0;0;2;22;2
1;6179;439;0;0;6;28;6
1;6179;511;0;0;2;22;2
1;6180;439;0;0;6;28;6
1;6180;511;0;0;2;22;2
1;6181;439;0;0;6;28;6
1;6181;511;0;0;2;22;2
1;6182;439;0;0;6;28;6
1;6182;511;0;0;2;22;2
1;6183;439;0;0;6;28;6
1;6183;511;0;0;2;22;2
1;6184;511;0;0;2;22;2
1;6184;439;0;0;6;28;6
1;6185;511;0;0;2;22;2
1;6185;439;0;0;6;28;6
1;6186;511;0;0;2;22;2
1;6186;439;0;0;6;28;6
1;6187;511;0;0;2;22;2
1;6187;439;0;0;6;28;6
1;6188;511;0;0;2;22;2
1;6188;439;0;0;6;28;6
1;6189;439;0;0;6;28;6
1;6189;511;0;0;2;22;2
1;6190;439;0;0;6;28;6
1;6190;511;0;0;2;22;2
1;6191;511;0;0;2;22;2
1;6191;439;0;0;6;28;6
1;6192;439;0;0;6;28;6
1;6192;511;0;0;2;22;2
1;6193;439;0;0;6;28;6
1;6193;511;0;0;2;22;2
1;6194;439;0;0;6;28;6
1;6194;511;0;0;2;22;2
1;6195;439;0;0;6;28;6
1;6195;511;0;0;2;22;2
1;6196;439;0;0;6;28;6
1;6196;511;0;0;2;22;2
1;6197;439;0;0;6;28;6
1;6197;511;0;0;2;22;2
1;6198;439;0;0;6;28;6
1;6198;511;0;0;2;22;2
1;6199;439;0;0;6;28;6
1;6199;511;0;0;2;22;2
1;6200;439;0;0;6;28;6
1;6200;511;0;0;2;22;2
1;6201;511;0;0;2;22;2
1;6201;439;0;0;6;28;6
1;6202;439;0;0;6;28;6
1;6202;511;0;0;2;22;2
1;6203;439;0;0;6;28;6
1;6203;511;0;0;2;22;2
1;6204;511;0;0;2;22;2
1;6204;439;0;0;6;28;6
1;6205;511;0;0;2;22;2
1;6205;439;0;0;6;28;6
1;6206;439;0;0;6;28;6
1;6206;511;0;0;2;22;2
1;6207;511;0;0;2;22;2
1;6207;439;0;0;6;28;6
1;6208;511;0;0;2;22;2
1;6208;439;0;0;6;28;6
1;6209;439;0;0;6;28;6
1;6209;511;0;0;2;22;2
1;6210;511;0;0;2;22;2
1;6210;439;0;0;6;28;6
1;6211;439;0;0;6;28;6
1;6211;511;0;0;2;22;2
1;6212;511;0;0;2;22;2
1;6212;439;0;0;6;28;6
1;6213;439;0;0;6;28;6
1;6213;511;0;0;2;22;2
1;6214;511;0;0;2;22;2
1;6214;439;0;0;6;28;6
1;6215;511;0;0;2;22;2
1;6215;439;0;0;6;28;6
1;6216;439;0;0;6;28;6
1;6216;511;0;0;2;22;2
1;6217;511;0;0;2;22;2
1;6217;439;0;0;6;28;6
1;6218;511;0;0;2;22;2
1;6218;439;0;0;6;28;6
1;6219;439;0;0;6;28;6
1;6219;511;0;0;2;22;2
1;6220;439;0;0;6;28;6
1;6220;511;0;0;2;22;2
1;6221;511;0;0;2;22;2
1;6221;439;0;0;6;28;6
1;6222;439;0;0;6;28;6
1;6222;511;0;0;2;22;2
1;6223;439;0;0;6;28;6
1;6223;511;0;0;2;22;2
1;6224;439;0;0;6;28;6
1;6224;511;0;0;2;22;2
1;6225;511;0;0;2;22;2
1;6225;439;0;0;6;28;6
1;6226;511;0;0;2;22;2
1;6226;439;0;0;6;28;6
1;6227;511;0;0;2;22;2
1;6227;439;0;0;6;28;6
1;6228;439;0;0;6;28;6
1;6228;511;0;0;2;22;2
1;6229;439;0;0;6;28;6
1;6229;511;0;0;2;22;2
1;6230;439;0;0;6;28;6
1;6230;511;0;0;2;22;2
1;6231;511;0;0;2;22;2
1;6231;439;0;0;6;28;6
1;6232;511;0;0;2;22;2
1;6232;439;0;0;6;28;6
1;6233;511;0;0;2;22;2
1;6233;439;0;0;6;28;6
1;6234;511;0;0;2;22;2
1;6234;439;0;0;6;28;6
1;6235;511;0;0;2;22;2
1;6235;439;0;0;6;28;6
1;6236;511;0;0;2;22;2
1;6236;439;0;0;6;28;6
1;6237;511;0;0;2;22;2
1;6237;439;0;0;6;28;6
1;6238;511;0;0;2;22;2
1;6238;439;0;0;6;28;6
1;6239;511;0;0;2;22;2
1;6239;439;0;0;6;28;6
1;6240;439;0;0;6;28;6
1;6240;511;0;0;2;22;2
1;6241;439;0;0;6;28;6
1;6241;511;0;0;2;22;2
1;6242;439;0;0;6;28;6
1;6242;511;0;0;2;22;2
1;6243;511;0;0;2;22;2
1;6243;439;0;0;6;28;6
1;6244;439;4;0;6;28;10
1;6244;511;0;0;2;22;2
1;6245;439;0;3;7;28;10
1;6245;511;0;0;2;22;2
1;6246;511;0;0;2;22;2
1;6246;439;0;3;7;28;10
1;6247;511;0;0;2;22;2
1;6247;439;0;2;8;28;10
1;6248;511;0;0;2;22;2
1;6248;439;0;1;9;28;10
1;6249;511;0;0;2;22;2
1;6249;439;0;1;9;28;10
1;6250;439;0;1;9;28;10
1;6250;511;0;0;2;22;2
1;6251;511;0;0;2;22;2
1;6251;439;0;0;10;28;10
1;6252;511;0;0;2;22;2
1;6252;439;0;0;10;28;10
1;6253;511;0;0;2;22;2
1;6253;439;0;0;10;28;10
1;6254;439;0;0;10;28;10
1;6254;511;0;0;2;22;2
1;6255;439;0;0;10;28;10
1;6255;511;0;0;2;22;2
1;6256;439;0;0;10;28;10
1;6256;511;0;0;2;22;2
1;6257;511;0;0;2;22;2
1;6257;439;0;0;10;28;10
1;6258;439;0;0;10;28;10
1;6258;511;0;0;2;22;2
1;6259;439;0;0;10;28;10
1;6259;511;0;0;2;22;2
1;6260;439;0;0;10;28;10
1;6260;511;0;0;2;22;2
1;6261;439;0;0;10;28;10
1;6261;511;0;0;1;22;1
1;6262;511;0;0;1;22;1
1;6262;439;0;0;10;28;10
1;6263;439;0;0;10;28;10
1;6263;511;0;0;1;22;1
1;6264;439;0;0;10;28;10
1;6264;511;0;0;1;22;1
1;6265;439;0;0;10;28;10
1;6265;511;0;0;1;22;1
1;6266;439;0;0;10;28;10
1;6266;511;0;0;1;22;1
1;6267;511;0;0;1;22;1
1;6267;439;0;0;10;28;10
1;6268;511;0;0;1;22;1
1;6268;439;0;0;10;28;10
1;6269;439;0;0;10;28;10
1;6269;511;0;0;1;22;1
1;6270;439;0;0;10;28;10
1;6270;511;0;0;1;22;1
1;6271;511;0;0;1;22;1
1;6271;439;0;0;10;28;10
1;6272;511;0;0;1;22;1
1;6272;439;0;0;10;28;10
1;6273;439;0;0;10;28;10
1;6273;511;0;0;1;22;1
1;6274;511;0;0;1;22;1
1;6274;439;0;0;8;28;8
1;6275;439;0;0;8;28;8
1;6275;511;0;0;1;22;1
1;6276;511;0;0;1;22;1
1;6276;439;0;0;8;28;8
1;6277;439;0;0;8;28;8
1;6277;511;0;0;1;22;1
1;6278;511;0;0;1;22;1
1;6278;439;0;0;8;28;8
1;6279;511;0;0;1;22;1
1;6279;439;0;0;8;28;8
1;6280;511;0;0;1;22;1
1;6280;439;0;0;8;28;8
1;6281;439;0;0;8;28;8
1;6281;511;0;0;1;22;1
1;6282;439;0;0;8;28;8
1;6282;511;0;0;1;22;1
1;6283;511;0;0;1;22;1
1;6283;439;0;0;8;28;8
1;6284;511;0;0;1;22;1
1;6284;439;0;0;8;28;8
1;6285;439;0;0;8;28;8
1;6285;511;0;0;1;22;1
1;6286;511;0;0;1;22;1
1;6286;439;0;0;8;28;8
1;6287;511;0;0;1;22;1
1;6287;439;0;0;8;28;8
1;6288;439;0;0;8;28;8
1;6288;511;0;0;1;22;1
1;6289;511;0;0;1;22;1
1;6289;439;0;0;8;28;8
1;6290;439;0;0;8;28;8
1;6290;511;0;0;1;22;1
1;6291;511;0;0;1;22;1
1;6291;439;0;0;8;28;8
1;6292;439;0;0;8;28;8
1;6292;511;0;0;1;22;1
1;6293;511;0;0;1;22;1
1;6293;439;0;0;8;28;8
1;6294;439;0;0;8;28;8
1;6294;511;0;0;1;22;1
1;6295;511;0;0;1;22;1
1;6295;439;0;0;8;28;8
1;6296;511;0;0;1;22;1
1;6296;439;0;0;8;28;8
1;6297;439;0;0;8;28;8
1;6297;511;0;0;1;22;1
1;6298;511;0;0;1;22;1
1;6298;439;0;0;8;28;8
1;6299;511;0;0;1;22;1
1;6299;439;0;0;8;28;8
1;6300;439;0;0;8;28;8
1;6300;511;0;0;1;22;1
1;6301;511;0;0;1;22;1
1;6301;439;0;0;8;28;8
1;6302;511;0;0;1;22;1
1;6302;439;0;0;8;28;8
1;6303;511;0;0;1;22;1
1;6303;439;0;0;8;28;8
1;6304;511;0;0;1;22;1
1;6304;439;0;0;8;28;8
1;6305;511;0;0;1;22;1
1;6305;439;0;0;8;28;8
1;6306;439;0;0;8;28;8
1;6306;511;0;0;1;22;1
1;6307;511;0;0;1;22;1
1;6307;439;0;0;8;28;8
1;6308;439;0;0;8;28;8
1;6308;511;0;0;1;22;1
1;6309;511;0;0;1;22;1
1;6309;439;0;0;8;28;8
1;6310;511;0;0;1;22;1
1;6310;439;0;0;8;28;8
1;6311;511;0;0;1;22;1
1;6311;439;0;0;8;28;8
1;6312;511;0;0;1;22;1
1;6312;439;0;0;8;28;8
1;6313;439;0;0;8;28;8
1;6313;511;0;0;1;22;1
1;6314;511;0;0;1;22;1
1;6314;439;0;0;8;28;8
1;6315;511;0;0;1;22;1
1;6315;439;0;0;8;28;8
1;6316;511;0;0;1;22;1
1;6316;439;0;0;8;28;8
1;6317;439;0;0;8;28;8
1;6317;511;0;0;1;22;1
1;6318;511;0;0;1;22;1
1;6318;439;0;0;8;28;8
1;6319;439;0;0;8;28;8
1;6319;511;0;0;1;22;1
1;6320;439;0;0;8;28;8
1;6320;511;0;0;1;22;1
1;6321;511;0;0;1;22;1
1;6321;439;0;0;8;28;8
1;6322;511;0;0;1;22;1
1;6322;439;0;0;8;28;8
1;6323;439;0;0;8;28;8
1;6323;511;0;0;1;22;1
1;6324;439;0;0;8;28;8
1;6324;511;0;0;1;22;1
1;6325;511;0;0;1;22;1
1;6325;439;0;0;8;28;8
1;6326;511;0;0;1;22;1
1;6326;439;0;0;8;28;8
1;6327;439;0;0;8;28;8
1;6327;511;0;0;1;22;1
1;6328;511;0;0;1;22;1
1;6328;439;0;0;8;28;8
1;6329;439;0;0;8;28;8
1;6329;511;0;0;1;22;1
1;6330;511;0;0;1;22;1
1;6330;439;0;0;8;28;8
1;6331;511;0;0;1;22;1
1;6331;439;0;0;8;28;8
1;6332;439;0;0;8;28;8
1;6332;511;0;0;1;22;1
1;6333;511;0;0;1;22;1
1;6333;439;0;0;8;28;8
1;6334;439;0;0;8;28;8
1;6334;511;0;0;1;22;1
1;6335;511;0;0;1;22;1
1;6335;439;0;0;8;28;8
1;6336;511;0;0;1;22;1
1;6336;439;0;0;8;28;8
1;6337;439;0;0;8;28;8
1;6337;511;0;0;1;22;1
1;6338;511;0;0;1;22;1
1;6338;439;0;0;8;28;8
1;6339;439;0;0;8;28;8
1;6339;511;0;0;1;22;1
1;6340;511;0;0;1;22;1
1;6340;439;0;0;8;28;8
1;6341;511;0;0;1;22;1
1;6341;439;0;0;8;28;8
1;6342;511;0;0;1;22;1
1;6342;439;0;0;8;28;8
1;6343;439;0;0;8;28;8
1;6343;511;0;0;1;22;1
1;6344;511;0;0;1;22;1
1;6344;439;0;0;8;28;8
1;6345;439;0;0;8;28;8
1;6345;511;0;0;1;22;1
1;6346;511;0;0;1;22;1
1;6346;439;0;0;8;28;8
1;6347;511;0;0;1;22;1
1;6347;439;0;0;8;28;8
1;6348;511;0;0;1;22;1
1;6348;439;0;0;8;28;8
1;6349;511;0;0;1;22;1
1;6349;439;0;0;8;28;8
1;6350;439;0;0;8;28;8
1;6350;511;0;0;1;22;1
1;6351;511;0;0;1;22;1
1;6351;439;0;0;8;28;8
1;6352;439;0;0;8;28;8
1;6352;511;0;0;1;22;1
1;6353;511;0;0;1;22;1
1;6353;439;3;0;8;28;11
1;6354;511;0;0;1;22;1
1;6354;439;0;2;9;28;11
1;6355;511;0;0;1;22;1
1;6355;439;0;2;9;28;11
1;6356;511;0;0;1;22;1
1;6356;439;0;1;10;28;11
1;6357;511;0;0;1;22;1
1;6357;439;0;1;10;28;11
1;6358;439;0;1;10;28;11
1;6358;511;0;0;1;22;1
1;6359;511;0;0;1;22;1
1;6359;439;0;1;10;28;11
1;6360;439;0;1;10;28;11
1;6360;511;0;0;1;22;1
1;6361;439;0;1;10;28;11
1;6361;511;0;0;1;22;1
1;6362;511;0;0;1;22;1
1;6362;439;0;1;10;28;11
1;6363;511;0;0;1;22;1
1;6363;439;0;0;11;28;11
1;6364;511;0;0;1;22;1
1;6364;439;0;0;11;28;11
1;6365;511;0;0;1;22;1
1;6365;439;0;0;11;28;11
1;6366;439;0;0;11;28;11
1;6366;511;0;0;1;22;1
1;6367;511;0;0;1;22;1
1;6367;439;0;0;11;28;11
1;6368;439;0;0;11;28;11
1;6368;511;0;0;1;22;1
1;6369;511;0;0;1;22;1
1;6369;439;0;0;11;28;11
1;6370;439;0;0;11;28;11
1;6370;511;0;0;1;22;1
1;6371;511;0;0;1;22;1
