repetition_id;tick;patch_id;susceptible;infected;recovered;cc;total_animals
1;934;511;0;0;9;22;9
1;934;385;0;0;7;12;7
1;934;439;0;0;5;28;5
1;934;337;0;0;13;2;13
1;934;384;0;0;10;31;10
1;935;385;0;0;7;12;7
1;935;384;0;0;10;31;10
1;935;337;0;0;13;2;13
1;935;511;0;0;9;22;9
1;935;439;0;0;5;28;5
1;936;384;0;0;10;31;10
1;936;511;0;0;9;22;9
1;936;439;0;0;5;28;5
1;936;337;0;0;13;2;13
1;936;385;0;0;7;12;7
1;937;511;0;0;9;22;9
1;937;384;0;0;10;31;10
1;937;439;0;0;5;28;5
1;937;337;0;0;13;2;13
1;937;385;0;0;7;12;7
1;938;511;0;0;9;22;9
1;938;337;0;0;13;2;13
1;938;439;0;0;5;28;5
1;938;385;0;0;7;12;7
1;938;384;0;0;10;31;10
1;939;385;0;0;7;12;7
1;939;511;0;0;9;22;9
1;939;337;0;0;13;2;13
1;939;384;0;0;10;31;10
1;939;439;0;0;5;28;5
1;940;385;0;0;7;12;7
1;940;439;0;0;5;28;5
1;940;511;0;0;9;22;9
1;940;384;0;0;10;31;10
1;940;337;0;0;13;2;13
1;941;511;0;0;9;22;9
1;941;337;0;0;13;2;13
1;941;439;0;0;5;28;5
1;941;385;0;0;7;12;7
1;941;384;0;0;10;31;10
1;942;337;0;0;13;2;13
1;942;385;0;0;7;12;7
1;942;439;0;0;5;28;5
1;942;384;0;0;10;31;10
1;942;511;0;0;9;22;9
1;943;385;0;0;7;12;7
1;943;384;0;0;10;31;10
1;943;439;0;0;5;28;5
1;943;337;0;0;13;2;13
1;943;511;0;0;9;22;9
1;944;337;0;0;13;2;13
1;944;384;0;0;10;31;10
1;944;385;0;0;7;12;7
1;944;511;0;0;9;22;9
1;944;439;0;0;5;28;5
1;945;439;0;0;5;28;5
1;945;337;0;0;13;2;13
1;945;385;0;0;7;12;7
1;945;511;0;0;9;22;9
1;945;384;0;0;10;31;10
1;946;385;0;0;7;12;7
1;946;384;0;0;10;31;10
1;946;511;0;0;9;22;9
1;946;439;0;0;5;28;5
1;946;337;0;0;13;2;13
1;947;439;0;0;5;28;5
1;947;511;0;0;9;22;9
1;947;337;0;0;13;2;13
1;947;384;0;0;10;31;10
1;947;385;0;0;7;12;7
1;948;385;0;0;7;12;7
1;948;439;0;0;5;28;5
1;948;384;0;0;10;31;10
1;948;511;0;0;9;22;9
1;948;337;0;0;13;2;13
1;949;337;0;0;13;2;13
1;949;384;0;0;10;31;10
1;949;511;0;0;9;22;9
1;949;385;0;0;7;12;7
1;949;439;0;0;5;28;5
1;950;385;0;0;7;12;7
1;950;511;0;0;9;22;9
1;950;384;0;0;10;31;10
1;950;337;0;0;13;2;13
1;950;439;0;0;5;28;5
1;951;511;0;0;9;22;9
1;951;439;0;0;5;28;5
1;951;385;0;0;7;12;7
1;951;337;0;0;13;2;13
1;951;384;0;0;10;31;10
1;952;385;0;0;7;12;7
1;952;337;0;0;13;2;13
1;952;384;0;0;10;31;10
1;952;511;0;0;9;22;9
1;952;439;0;0;5;28;5
1;953;511;0;0;9;22;9
1;953;385;0;0;7;12;7
1;953;439;0;0;5;28;5
1;953;384;0;0;10;31;10
1;953;337;0;0;13;2;13
1;954;337;0;0;13;2;13
1;954;511;0;0;9;22;9
1;954;385;0;0;7;12;7
1;954;384;0;0;10;31;10
1;954;439;0;0;5;28;5
1;955;511;0;0;9;22;9
1;955;337;0;0;13;2;13
1;955;385;0;0;7;12;7
1;955;439;0;0;5;28;5
1;955;384;0;0;10;31;10
1;956;384;0;0;10;31;10
1;956;511;0;0;9;22;9
1;956;385;0;0;7;12;7
1;956;439;0;0;5;28;5
1;956;337;0;0;13;2;13
1;957;439;0;0;5;28;5
1;957;337;0;0;13;2;13
1;957;384;0;0;10;31;10
1;957;511;0;0;9;22;9
1;957;385;0;0;7;12;7
1;958;384;0;0;10;31;10
1;958;385;0;0;7;12;7
1;958;439;0;0;5;28;5
1;958;337;0;0;13;2;13
1;958;511;0;0;9;22;9
1;959;385;0;0;7;12;7
1;959;511;0;0;9;22;9
1;959;384;0;0;10;31;10
1;959;337;0;0;13;2;13
1;959;439;0;0;5;28;5
1;960;384;0;0;10;31;10
1;960;439;0;0;5;28;5
1;960;385;0;0;7;12;7
1;960;337;0;0;13;2;13
1;960;511;0;0;9;22;9
1;961;385;0;0;7;12;7
1;961;511;0;0;9;22;9
1;961;337;0;0;13;2;13
1;961;439;0;0;5;28;5
1;961;384;0;0;10;31;10
1;962;439;0;0;5;28;5
1;962;511;0;0;9;22;9
1;962;384;0;0;10;31;10
1;962;337;0;0;13;2;13
1;962;385;0;0;7;12;7
1;963;337;0;0;13;2;13
1;963;511;0;0;9;22;9
1;963;384;0;0;10;31;10
1;963;385;0;0;7;12;7
1;963;439;0;0;5;28;5
1;964;511;0;0;9;22;9
1;964;439;0;0;5;28;5
1;964;337;0;0;13;2;13
1;964;385;0;0;7;12;7
1;964;384;0;0;10;31;10
1;965;384;0;0;10;31;10
1;965;337;0;0;13;2;13
1;965;511;0;0;9;22;9
1;965;439;0;0;5;28;5
1;965;385;0;0;7;12;7
1;966;385;0;0;7;12;7
1;966;384;0;0;10;31;10
1;966;337;0;0;13;2;13
1;966;439;0;0;5;28;5
1;966;511;0;0;9;22;9
1;967;511;0;0;9;22;9
1;967;439;0;0;5;28;5
1;967;337;0;0;13;2;13
1;967;384;0;0;10;31;10
1;967;385;0;0;7;12;7
1;968;385;0;0;7;12;7
1;968;511;0;0;9;22;9
1;968;337;0;0;13;2;13
1;968;439;0;0;5;28;5
1;968;384;0;0;10;31;10
1;969;511;0;0;9;22;9
1;969;439;0;0;5;28;5
1;969;385;0;0;7;12;7
1;969;384;0;0;10;31;10
1;969;337;0;0;13;2;13
1;970;337;0;0;13;2;13
1;970;384;0;0;10;31;10
1;970;385;0;0;7;12;7
1;970;439;0;0;5;28;5
1;970;511;0;0;9;22;9
1;971;439;0;0;5;28;5
1;971;385;0;0;7;12;7
1;971;384;0;0;10;31;10
1;971;511;0;0;9;22;9
1;971;337;0;0;13;2;13
1;972;439;0;0;5;28;5
1;972;337;0;0;13;2;13
1;972;511;0;0;9;22;9
1;972;384;0;0;10;31;10
1;972;385;0;0;7;12;7
1;973;511;0;0;9;22;9
1;973;385;0;0;7;12;7
1;973;439;0;0;5;28;5
1;973;337;0;0;13;2;13
1;973;384;0;0;10;31;10
1;974;337;0;0;13;2;13
1;974;439;0;0;5;28;5
1;974;384;0;0;10;31;10
1;974;511;0;0;9;22;9
1;974;385;0;0;7;12;7
1;975;384;0;0;10;31;10
1;975;439;0;0;5;28;5
1;975;511;0;0;9;22;9
1;975;385;0;0;7;12;7
1;975;337;0;0;13;2;13
1;976;511;0;0;9;22;9
1;976;337;0;0;13;2;13
1;976;439;0;0;5;28;5
1;976;385;0;0;7;12;7
1;976;384;0;0;10;31;10
1;977;439;0;0;5;28;5
1;977;384;0;0;10;31;10
1;977;511;0;0;9;22;9
1;977;385;0;0;7;12;7
1;977;337;0;0;13;2;13
1;978;511;0;0;9;22;9
1;978;337;0;0;13;2;13
1;978;439;0;0;5;28;5
1;978;385;0;0;7;12;7
1;978;384;0;0;10;31;10
1;979;337;0;0;13;2;13
1;979;385;0;0;7;12;7
1;979;439;0;0;5;28;5
1;979;511;0;0;9;22;9
1;979;384;0;0;10;31;10
1;980;384;0;0;10;31;10
1;980;385;0;0;7;12;7
1;980;439;0;0;5;28;5
1;980;511;0;0;9;22;9
1;980;337;0;0;13;2;13
1;981;439;0;0;5;28;5
1;981;511;0;0;9;22;9
1;981;385;0;0;7;12;7
1;981;384;0;0;10;31;10
1;981;337;0;0;13;2;13
1;982;511;0;0;9;22;9
1;982;337;0;0;13;2;13
1;982;385;0;0;7;12;7
1;982;439;0;0;5;28;5
1;982;384;0;0;10;31;10
1;983;439;0;0;5;28;5
1;983;385;0;0;7;12;7
1;983;511;0;0;9;22;9
1;983;384;0;0;10;31;10
1;983;337;0;0;13;2;13
1;984;337;0;0;13;2;13
1;984;511;0;0;9;22;9
1;984;384;0;0;10;31;10
1;984;385;0;0;6;12;6
1;984;439;0;0;5;28;5
1;985;511;0;0;9;22;9
1;985;385;0;0;6;12;6
1;985;439;0;0;5;28;5
1;985;337;0;0;13;2;13
1;985;384;0;0;10;31;10
1;986;337;0;0;13;2;13
1;986;385;0;0;6;12;6
1;986;384;0;0;10;31;10
1;986;439;0;0;5;28;5
1;986;511;0;0;9;22;9
1;987;337;0;0;13;2;13
1;987;439;0;0;5;28;5
1;987;384;0;0;10;31;10
1;987;385;0;0;6;12;6
1;987;511;0;0;9;22;9
1;988;337;0;0;13;2;13
1;988;511;0;0;9;22;9
1;988;384;0;0;10;31;10
1;988;385;0;0;6;12;6
1;988;439;0;0;5;28;5
1;989;384;0;0;10;31;10
1;989;439;0;0;5;28;5
1;989;385;0;0;6;12;6
1;989;511;0;0;9;22;9
1;989;337;0;0;13;2;13
1;990;385;0;0;6;12;6
1;990;439;0;0;5;28;5
1;990;384;0;0;10;31;10
1;990;337;0;0;13;2;13
1;990;511;0;0;9;22;9
1;991;511;0;0;9;22;9
1;991;439;0;0;5;28;5
1;991;385;0;0;6;12;6
1;991;337;0;0;13;2;13
1;991;384;0;0;10;31;10
1;992;337;0;0;13;2;13
1;992;439;0;0;5;28;5
1;992;384;0;0;10;31;10
1;992;385;0;0;6;12;6
1;992;511;0;0;9;22;9
1;993;337;0;0;13;2;13
1;993;384;0;0;10;31;10
1;993;385;0;0;6;12;6
1;993;439;0;0;5;28;5
1;993;511;0;0;9;22;9
1;994;384;0;0;10;31;10
1;994;385;0;0;6;12;6
1;994;511;0;0;9;22;9
1;994;337;0;0;13;2;13
1;994;439;0;0;5;28;5
1;995;385;0;0;6;12;6
1;995;384;0;0;10;31;10
1;995;337;0;0;13;2;13
1;995;511;0;0;9;22;9
1;995;439;0;0;5;28;5
1;996;439;0;0;5;28;5
1;996;384;0;0;10;31;10
1;996;337;0;0;13;2;13
1;996;385;0;0;6;12;6
1;996;511;0;0;9;22;9
1;997;337;0;0;13;2;13
1;997;384;0;0;10;31;10
1;997;385;0;0;6;12;6
1;997;439;0;0;5;28;5
1;997;511;0;0;9;22;9
1;998;384;0;0;10;31;10
1;998;439;0;0;5;28;5
1;998;337;0;0;13;2;13
1;998;511;0;0;9;22;9
1;998;385;0;0;6;12;6
1;999;439;0;0;5;28;5
1;999;384;0;0;10;31;10
1;999;511;0;0;9;22;9
1;999;337;0;0;13;2;13
1;999;385;0;0;6;12;6
1;1000;439;0;0;5;28;5
1;1000;384;0;0;10;31;10
1;1000;385;0;0;6;12;6
1;1000;337;0;0;13;2;13
1;1000;511;0;0;9;22;9
1;1001;385;0;0;6;12;6
1;1001;337;0;0;13;2;13
1;1001;439;0;0;5;28;5
1;1001;511;0;0;9;22;9
1;1001;384;0;0;10;31;10
1;1002;511;0;0;9;22;9
1;1002;439;0;0;5;28;5
1;1002;337;0;0;13;2;13
1;1002;385;0;0;6;12;6
1;1002;384;0;0;10;31;10
1;1003;385;0;0;6;12;6
1;1003;439;0;0;5;28;5
1;1003;337;0;0;13;2;13
1;1003;511;0;0;9;22;9
1;1003;384;0;0;10;31;10
1;1004;384;0;0;10;31;10
1;1004;511;0;0;9;22;9
1;1004;385;0;0;6;12;6
1;1004;337;0;0;13;2;13
1;1004;439;0;0;5;28;5
1;1005;337;0;0;13;2;13
1;1005;384;0;0;10;31;10
1;1005;439;0;0;5;28;5
1;1005;385;0;0;6;12;6
1;1005;511;0;0;9;22;9
1;1006;385;0;0;6;12;6
1;1006;511;0;0;9;22;9
1;1006;337;0;0;13;2;13
1;1006;384;0;0;10;31;10
1;1006;439;0;0;5;28;5
1;1007;384;0;0;10;31;10
1;1007;511;0;0;9;22;9
1;1007;439;0;0;5;28;5
1;1007;337;0;0;13;2;13
1;1007;385;0;0;6;12;6
1;1008;511;0;0;9;22;9
1;1008;384;0;0;10;31;10
1;1008;337;0;0;12;2;12
1;1008;439;0;0;5;28;5
1;1008;385;0;0;6;12;6
1;1009;385;0;0;6;12;6
1;1009;337;0;0;12;2;12
1;1009;439;0;0;5;28;5
1;1009;511;0;0;9;22;9
1;1009;384;0;0;10;31;10
1;1010;337;0;0;12;2;12
1;1010;385;0;0;6;12;6
1;1010;511;0;0;9;22;9
1;1010;384;0;0;10;31;10
1;1010;439;0;0;5;28;5
1;1011;337;0;0;12;2;12
1;1011;385;0;0;6;12;6
1;1011;511;0;0;9;22;9
1;1011;439;0;0;5;28;5
1;1011;384;0;0;10;31;10
1;1012;439;0;0;5;28;5
1;1012;384;0;0;10;31;10
1;1012;511;0;0;9;22;9
1;1012;385;0;0;6;12;6
1;1012;337;0;0;12;2;12
1;1013;384;0;0;10;31;10
1;1013;337;0;0;12;2;12
1;1013;439;0;0;5;28;5
1;1013;511;0;0;9;22;9
1;1013;385;0;0;6;12;6
1;1014;439;0;0;5;28;5
1;1014;337;0;0;12;2;12
1;1014;384;0;0;10;31;10
1;1014;385;0;0;6;12;6
1;1014;511;0;0;9;22;9
1;1015;384;0;0;10;31;10
1;1015;439;0;0;5;28;5
1;1015;511;0;0;9;22;9
1;1015;385;0;0;6;12;6
1;1015;337;0;0;12;2;12
1;1016;337;0;0;12;2;12
1;1016;385;0;0;6;12;6
1;1016;439;0;0;5;28;5
1;1016;511;0;0;9;22;9
1;1016;384;0;0;10;31;10
1;1017;385;0;0;6;12;6
1;1017;511;0;0;9;22;9
1;1017;384;0;0;10;31;10
1;1017;337;0;0;12;2;12
1;1017;439;0;0;5;28;5
1;1018;385;0;0;6;12;6
1;1018;384;0;0;10;31;10
1;1018;337;0;0;12;2;12
1;1018;439;0;0;5;28;5
1;1018;511;0;0;9;22;9
1;1019;511;0;0;9;22;9
1;1019;337;0;0;12;2;12
1;1019;439;0;0;5;28;5
1;1019;384;0;0;10;31;10
1;1019;385;0;0;6;12;6
1;1020;384;0;0;10;31;10
1;1020;439;0;0;5;28;5
1;1020;385;0;0;6;12;6
1;1020;511;0;0;9;22;9
1;1020;337;0;0;12;2;12
1;1021;511;0;0;9;22;9
1;1021;439;0;0;5;28;5
1;1021;337;0;0;12;2;12
1;1021;385;0;0;6;12;6
1;1021;384;0;0;10;31;10
1;1022;511;0;0;9;22;9
1;1022;337;0;0;12;2;12
1;1022;439;0;0;5;28;5
1;1022;385;0;0;6;12;6
1;1022;384;0;0;10;31;10
1;1023;385;0;0;6;12;6
1;1023;384;0;0;10;31;10
1;1023;439;0;0;5;28;5
1;1023;337;0;0;12;2;12
1;1023;511;0;0;9;22;9
1;1024;439;0;0;5;28;5
1;1024;384;0;0;10;31;10
1;1024;337;0;0;12;2;12
1;1024;511;0;0;9;22;9
1;1024;385;0;0;6;12;6
1;1025;511;0;0;9;22;9
1;1025;385;0;0;6;12;6
1;1025;384;0;0;10;31;10
1;1025;439;0;0;5;28;5
1;1025;337;0;0;12;2;12
1;1026;384;0;0;10;31;10
1;1026;511;0;0;9;22;9
1;1026;385;0;0;6;12;6
1;1026;337;0;0;12;2;12
1;1026;439;0;0;5;28;5
1;1027;439;0;0;5;28;5
1;1027;511;0;0;9;22;9
1;1027;384;0;0;10;31;10
1;1027;337;0;0;12;2;12
1;1027;385;0;0;6;12;6
1;1028;385;0;0;6;12;6
1;1028;384;0;0;10;31;10
1;1028;337;0;0;12;2;12
1;1028;511;0;0;9;22;9
1;1028;439;0;0;5;28;5
1;1029;439;0;0;5;28;5
1;1029;384;0;0;10;31;10
1;1029;337;0;0;12;2;12
1;1029;385;0;0;6;12;6
1;1029;511;0;0;9;22;9
1;1030;385;0;0;6;12;6
1;1030;439;0;0;5;28;5
1;1030;511;0;0;9;22;9
1;1030;337;0;0;12;2;12
1;1030;384;0;0;10;31;10
1;1031;511;0;0;9;22;9
1;1031;439;0;0;5;28;5
1;1031;337;0;0;12;2;12
1;1031;385;0;0;6;12;6
1;1031;384;0;0;10;31;10
1;1032;439;0;0;5;28;5
1;1032;337;0;0;12;2;12
1;1032;511;0;0;9;22;9
1;1032;385;0;0;6;12;6
1;1032;384;0;0;10;31;10
1;1033;384;0;0;10;31;10
1;1033;385;0;0;6;12;6
1;1033;511;0;0;9;22;9
1;1033;439;0;0;5;28;5
1;1033;337;0;0;12;2;12
1;1034;439;0;0;5;28;5
1;1034;384;0;0;10;31;10
1;1034;511;0;0;9;22;9
1;1034;337;0;0;12;2;12
1;1034;385;0;0;6;12;6
1;1035;511;0;0;9;22;9
1;1035;385;0;0;6;12;6
1;1035;337;0;0;12;2;12
1;1035;384;0;0;10;31;10
1;1035;439;0;0;5;28;5
1;1036;384;0;0;10;31;10
1;1036;385;0;0;6;12;6
1;1036;439;0;0;5;28;5
1;1036;337;0;0;12;2;12
1;1036;511;0;0;9;22;9
1;1037;337;0;0;12;2;12
1;1037;385;0;0;6;12;6
1;1037;384;0;0;10;31;10
1;1037;439;0;0;5;28;5
1;1037;511;0;0;9;22;9
1;1038;385;0;0;6;12;6
1;1038;384;0;0;10;31;10
1;1038;337;0;0;12;2;12
1;1038;511;0;0;9;22;9
1;1038;439;0;0;5;28;5
1;1039;385;0;0;5;12;5
1;1039;439;0;0;5;28;5
1;1039;384;0;0;10;31;10
1;1039;337;0;0;12;2;12
1;1039;511;0;0;9;22;9
1;1040;385;0;0;5;12;5
1;1040;511;0;0;9;22;9
1;1040;384;0;0;10;31;10
1;1040;439;0;0;5;28;5
1;1040;337;0;0;12;2;12
1;1041;439;0;0;5;28;5
1;1041;384;0;0;10;31;10
1;1041;511;0;0;9;22;9
1;1041;385;0;0;5;12;5
1;1041;337;0;0;12;2;12
1;1042;337;0;0;12;2;12
1;1042;385;0;0;5;12;5
1;1042;511;0;0;9;22;9
1;1042;384;0;0;10;31;10
1;1042;439;0;0;5;28;5
1;1043;439;0;0;5;28;5
1;1043;385;0;0;5;12;5
1;1043;511;0;0;9;22;9
1;1043;384;0;0;10;31;10
1;1043;337;0;0;12;2;12
1;1044;337;0;0;12;2;12
1;1044;385;0;0;5;12;5
1;1044;511;0;0;9;22;9
1;1044;439;0;0;5;28;5
1;1044;384;0;0;10;31;10
1;1045;384;0;0;10;31;10
1;1045;439;0;0;5;28;5
1;1045;337;0;0;12;2;12
1;1045;511;0;0;9;22;9
1;1045;385;0;0;5;12;5
1;1046;439;0;0;5;28;5
1;1046;384;0;0;10;31;10
1;1046;511;0;0;9;22;9
1;1046;385;0;0;5;12;5
1;1046;337;0;0;12;2;12
1;1047;439;0;0;5;28;5
1;1047;337;0;0;12;2;12
1;1047;385;0;0;5;12;5
1;1047;384;0;0;10;31;10
1;1047;511;0;0;9;22;9
1;1048;384;0;0;10;31;10
1;1048;337;0;0;12;2;12
1;1048;511;0;0;9;22;9
1;1048;385;0;0;5;12;5
1;1048;439;0;0;5;28;5
1;1049;439;0;0;5;28;5
1;1049;511;0;0;9;22;9
1;1049;337;0;0;12;2;12
1;1049;384;0;0;10;31;10
1;1049;385;0;0;5;12;5
1;1050;385;0;0;5;12;5
1;1050;511;0;0;9;22;9
1;1050;439;0;0;5;28;5
1;1050;384;0;0;10;31;10
1;1050;337;0;0;12;2;12
1;1051;439;0;0;5;28;5
1;1051;384;0;0;10;31;10
1;1051;337;0;0;12;2;12
1;1051;511;0;0;9;22;9
1;1051;385;0;0;5;12;5
1;1052;511;0;0;9;22;9
1;1052;337;0;0;12;2;12
1;1052;385;0;0;5;12;5
1;1052;439;0;0;5;28;5
1;1052;384;0;0;10;31;10
1;1053;439;0;0;5;28;5
1;1053;385;0;0;5;12;5
1;1053;511;0;0;9;22;9
1;1053;337;0;0;12;2;12
1;1053;384;0;0;10;31;10
1;1054;511;0;0;9;22;9
1;1054;385;0;0;5;12;5
1;1054;337;0;0;12;2;12
1;1054;384;0;0;10;31;10
1;1054;439;0;0;5;28;5
1;1055;511;0;0;9;22;9
1;1055;385;0;0;5;12;5
1;1055;337;0;0;12;2;12
1;1055;384;0;0;10;31;10
1;1055;439;0;0;5;28;5
1;1056;384;0;0;10;31;10
1;1056;511;0;0;9;22;9
1;1056;337;0;0;12;2;12
1;1056;385;0;0;5;12;5
1;1056;439;0;0;5;28;5
1;1057;385;0;0;5;12;5
1;1057;511;0;0;9;22;9
1;1057;439;0;0;5;28;5
1;1057;337;0;0;12;2;12
1;1057;384;0;0;10;31;10
1;1058;511;0;0;9;22;9
1;1058;384;0;0;10;31;10
1;1058;439;0;0;5;28;5
1;1058;337;0;0;12;2;12
1;1058;385;0;0;5;12;5
1;1059;385;0;0;5;12;5
1;1059;439;0;0;5;28;5
1;1059;337;0;0;12;2;12
1;1059;511;0;0;9;22;9
1;1059;384;0;0;10;31;10
1;1060;385;0;0;5;12;5
1;1060;511;0;0;9;22;9
1;1060;439;0;0;5;28;5
1;1060;337;0;0;12;2;12
1;1060;384;0;0;10;31;10
1;1061;439;0;0;5;28;5
1;1061;337;0;0;12;2;12
1;1061;385;0;0;5;12;5
1;1061;511;0;0;9;22;9
1;1061;384;0;0;10;31;10
1;1062;511;0;0;9;22;9
1;1062;385;0;0;5;12;5
1;1062;337;0;0;12;2;12
1;1062;384;0;0;10;31;10
1;1062;439;0;0;5;28;5
1;1063;385;0;0;5;12;5
1;1063;511;0;0;9;22;9
1;1063;439;0;0;5;28;5
1;1063;384;0;0;10;31;10
1;1063;337;0;0;12;2;12
1;1064;384;0;0;10;31;10
1;1064;439;0;0;5;28;5
1;1064;337;0;0;12;2;12
1;1064;511;0;0;9;22;9
1;1064;385;0;0;5;12;5
1;1065;385;0;0;5;12;5
1;1065;337;0;0;12;2;12
1;1065;511;0;0;9;22;9
1;1065;384;0;0;10;31;10
1;1065;439;0;0;5;28;5
1;1066;511;0;0;9;22;9
1;1066;384;0;0;10;31;10
1;1066;385;0;0;5;12;5
1;1066;439;0;0;5;28;5
1;1066;337;0;0;11;2;11
1;1067;385;0;0;5;12;5
1;1067;384;0;0;10;31;10
1;1067;511;0;0;9;22;9
1;1067;337;0;0;11;2;11
1;1067;439;0;0;5;28;5
1;1068;337;0;0;11;2;11
1;1068;511;0;0;9;22;9
1;1068;385;0;0;5;12;5
1;1068;384;0;0;10;31;10
1;1068;439;0;0;5;28;5
1;1069;439;0;0;5;28;5
1;1069;511;0;0;9;22;9
1;1069;385;0;0;5;12;5
1;1069;337;0;0;11;2;11
1;1069;384;0;0;10;31;10
1;1070;385;0;0;5;12;5
1;1070;439;0;0;5;28;5
1;1070;384;0;0;10;31;10
1;1070;511;0;0;9;22;9
1;1070;337;0;0;11;2;11
1;1071;439;0;0;5;28;5
1;1071;384;0;0;10;31;10
1;1071;511;0;0;9;22;9
1;1071;385;0;0;5;12;5
1;1071;337;0;0;11;2;11
1;1072;384;0;0;10;31;10
1;1072;385;0;0;5;12;5
1;1072;337;0;0;11;2;11
1;1072;439;0;0;5;28;5
1;1072;511;0;0;9;22;9
1;1073;439;0;0;5;28;5
1;1073;385;0;0;5;12;5
1;1073;337;0;0;11;2;11
1;1073;384;0;0;10;31;10
1;1073;511;0;0;9;22;9
1;1074;337;0;0;11;2;11
1;1074;384;0;0;10;31;10
1;1074;511;0;0;9;22;9
1;1074;385;0;0;5;12;5
1;1074;439;0;0;5;28;5
1;1075;511;0;0;9;22;9
1;1075;384;0;0;10;31;10
1;1075;385;0;0;5;12;5
1;1075;439;0;0;5;28;5
1;1075;337;0;0;11;2;11
1;1076;385;0;0;5;12;5
1;1076;337;0;0;11;2;11
1;1076;384;0;0;10;31;10
1;1076;511;0;0;9;22;9
1;1076;439;0;0;5;28;5
1;1077;384;0;0;10;31;10
1;1077;337;0;0;11;2;11
1;1077;439;0;0;5;28;5
1;1077;511;0;0;9;22;9
1;1077;385;0;0;5;12;5
1;1078;337;0;0;11;2;11
1;1078;439;0;0;5;28;5
1;1078;384;0;0;10;31;10
1;1078;385;0;0;5;12;5
1;1078;511;0;0;9;22;9
1;1079;384;0;0;10;31;10
1;1079;385;0;0;5;12;5
1;1079;337;0;0;11;2;11
1;1079;439;0;0;5;28;5
1;1079;511;0;0;9;22;9
1;1080;511;0;0;9;22;9
1;1080;384;0;0;10;31;10
1;1080;385;0;0;5;12;5
1;1080;439;0;0;5;28;5
1;1080;337;0;0;11;2;11
1;1081;385;0;0;5;12;5
1;1081;439;0;0;5;28;5
1;1081;337;0;0;11;2;11
1;1081;511;0;0;9;22;9
1;1081;384;0;0;10;31;10
1;1082;337;0;0;11;2;11
1;1082;511;0;0;9;22;9
1;1082;385;0;0;5;12;5
1;1082;439;0;0;5;28;5
1;1082;384;0;0;10;31;10
1;1083;384;0;0;10;31;10
1;1083;385;0;0;5;12;5
1;1083;337;0;0;11;2;11
1;1083;439;0;0;5;28;5
1;1083;511;0;0;9;22;9
1;1084;384;0;0;10;31;10
1;1084;439;0;0;5;28;5
1;1084;337;0;0;11;2;11
1;1084;385;0;0;5;12;5
1;1084;511;0;0;9;22;9
1;1085;385;0;0;5;12;5
1;1085;384;0;0;10;31;10
1;1085;439;0;0;5;28;5
1;1085;511;0;0;9;22;9
1;1085;337;0;0;11;2;11
1;1086;384;0;0;10;31;10
1;1086;337;0;0;11;2;11
1;1086;511;0;0;9;22;9
1;1086;439;0;0;5;28;5
1;1086;385;0;0;5;12;5
1;1087;384;0;0;10;31;10
1;1087;385;0;0;5;12;5
1;1087;511;0;0;9;22;9
1;1087;337;0;0;11;2;11
1;1087;439;0;0;5;28;5
1;1088;384;0;0;9;31;9
1;1088;439;0;0;5;28;5
1;1088;337;0;0;11;2;11
1;1088;511;0;0;9;22;9
1;1088;385;0;0;5;12;5
1;1089;337;0;0;11;2;11
1;1089;385;0;0;5;12;5
1;1089;384;0;0;9;31;9
1;1089;511;0;0;9;22;9
1;1089;439;0;0;5;28;5
1;1090;439;0;0;5;28;5
1;1090;385;0;0;5;12;5
1;1090;337;0;0;11;2;11
1;1090;511;0;0;9;22;9
1;1090;384;0;0;9;31;9
1;1091;385;0;0;5;12;5
1;1091;511;0;0;9;22;9
1;1091;384;0;0;9;31;9
1;1091;337;0;0;11;2;11
1;1091;439;0;0;5;28;5
1;1092;439;0;0;5;28;5
1;1092;384;0;0;9;31;9
1;1092;511;0;0;9;22;9
1;1092;385;0;0;5;12;5
1;1092;337;0;0;11;2;11
1;1093;439;0;0;5;28;5
1;1093;337;0;0;11;2;11
1;1093;385;0;0;5;12;5
1;1093;511;0;0;9;22;9
1;1093;384;0;0;9;31;9
1;1094;385;0;0;5;12;5
1;1094;384;0;0;9;31;9
1;1094;511;0;0;9;22;9
1;1094;337;0;0;11;2;11
1;1094;439;0;0;5;28;5
1;1095;385;0;0;5;12;5
1;1095;439;0;0;5;28;5
1;1095;337;0;0;11;2;11
1;1095;511;0;0;9;22;9
1;1095;384;0;0;9;31;9
1;1096;385;0;0;5;12;5
1;1096;511;0;0;9;22;9
1;1096;337;0;0;11;2;11
1;1096;384;0;0;9;31;9
1;1096;439;0;0;5;28;5
1;1097;439;0;0;5;28;5
1;1097;337;0;0;11;2;11
1;1097;511;0;0;9;22;9
1;1097;384;0;0;9;31;9
1;1097;385;0;0;5;12;5
1;1098;511;0;0;9;22;9
1;1098;385;0;0;5;12;5
1;1098;384;0;0;9;31;9
1;1098;439;0;0;5;28;5
1;1098;337;0;0;11;2;11
1;1099;439;0;0;5;28;5
1;1099;385;0;0;5;12;5
1;1099;384;0;0;9;31;9
1;1099;511;0;0;9;22;9
1;1099;337;0;0;11;2;11
1;1100;384;0;0;9;31;9
1;1100;511;0;0;9;22;9
1;1100;385;0;0;5;12;5
1;1100;439;0;0;5;28;5
1;1100;337;0;0;11;2;11
1;1101;439;0;0;5;28;5
1;1101;384;0;0;9;31;9
1;1101;385;0;0;5;12;5
1;1101;337;0;0;11;2;11
1;1101;511;0;0;9;22;9
